,exp_name,env_name,seed,metric,env_step,value
113,ddpg_simba,humanoid_walk,9000,avg_return,400000.0,415.27658615234776
114,ddpg_simba,humanoid_walk,9000,avg_return,450000.0,414.3998826720873
115,ddpg_simba,humanoid_walk,9000,avg_return,500000.0,435.044591181694
116,ddpg_simba,humanoid_walk,9000,avg_return,550000.0,469.5604186046774
117,ddpg_simba,humanoid_walk,9000,avg_return,600000.0,449.8509997511934
118,ddpg_simba,humanoid_walk,9000,avg_return,650000.0,488.46297092890273
119,ddpg_simba,humanoid_walk,9000,avg_return,700000.0,519.1583054328123
120,ddpg_simba,humanoid_walk,9000,avg_return,750000.0,497.907577108809
121,ddpg_simba,humanoid_walk,9000,avg_return,800000.0,529.3012368823036
122,ddpg_simba,humanoid_walk,9000,avg_return,850000.0,543.1836287015288
123,ddpg_simba,humanoid_walk,9000,avg_return,900000.0,561.5847327056338
124,ddpg_simba,humanoid_walk,9000,avg_return,950000.0,553.1383133782458
125,ddpg_simba,humanoid_walk,9000,avg_return,1000000.0,593.0405485246545
126,ddpg_simba,humanoid_stand,9000,avg_return,0.0,5.693411801712477
127,ddpg_simba,humanoid_stand,9000,avg_return,50000.0,6.502738867523758
128,ddpg_simba,humanoid_stand,9000,avg_return,100000.0,6.594915309737006
129,ddpg_simba,humanoid_stand,9000,avg_return,150000.0,8.056914094800458
130,ddpg_simba,humanoid_stand,9000,avg_return,200000.0,7.750960683488634
131,ddpg_simba,humanoid_stand,9000,avg_return,250000.0,6.71499413552243
132,ddpg_simba,humanoid_stand,9000,avg_return,300000.0,7.8953910344111495
133,ddpg_simba,humanoid_stand,9000,avg_return,350000.0,69.92346673043065
134,ddpg_simba,humanoid_stand,9000,avg_return,400000.0,158.46561220201025
135,ddpg_simba,humanoid_stand,9000,avg_return,450000.0,244.8819063673799
136,ddpg_simba,humanoid_stand,9000,avg_return,500000.0,275.883485615027
137,ddpg_simba,humanoid_stand,9000,avg_return,550000.0,316.8026006044627
138,ddpg_simba,humanoid_stand,9000,avg_return,600000.0,338.10982934713377
139,ddpg_simba,humanoid_stand,9000,avg_return,650000.0,332.9010252373954
140,ddpg_simba,humanoid_stand,9000,avg_return,700000.0,387.2746007573831
141,ddpg_simba,humanoid_stand,9000,avg_return,750000.0,412.57048052464336
142,ddpg_simba,humanoid_stand,9000,avg_return,800000.0,448.8064376908769
143,ddpg_simba,humanoid_stand,9000,avg_return,850000.0,450.16384520332014
144,ddpg_simba,humanoid_stand,9000,avg_return,900000.0,461.44418312177805
145,ddpg_simba,humanoid_stand,9000,avg_return,950000.0,522.4344759411263
146,ddpg_simba,humanoid_stand,9000,avg_return,1000000.0,520.9496320152377
147,ddpg_simba,dog_trot,8000,avg_return,0.0,7.139161326596179
148,ddpg_simba,dog_trot,8000,avg_return,50000.0,51.36595192535425
149,ddpg_simba,dog_trot,8000,avg_return,100000.0,87.79700840326848
150,ddpg_simba,dog_trot,8000,avg_return,150000.0,116.18944565616808
151,ddpg_simba,dog_trot,8000,avg_return,200000.0,127.40375324110266
152,ddpg_simba,dog_trot,8000,avg_return,250000.0,139.57277810196132
153,ddpg_simba,dog_trot,8000,avg_return,300000.0,168.86484324168978
154,ddpg_simba,dog_trot,8000,avg_return,350000.0,187.38586313154045
155,ddpg_simba,dog_trot,8000,avg_return,400000.0,186.05200133646818
156,ddpg_simba,dog_trot,8000,avg_return,450000.0,200.4832308845376
157,ddpg_simba,dog_trot,8000,avg_return,500000.0,253.08599090165708
158,ddpg_simba,dog_trot,8000,avg_return,550000.0,267.97831054067893
159,ddpg_simba,dog_trot,8000,avg_return,600000.0,288.91970875358805
160,ddpg_simba,dog_trot,8000,avg_return,650000.0,317.40305284297835
161,ddpg_simba,dog_trot,8000,avg_return,700000.0,310.16994878039907
162,ddpg_simba,dog_trot,8000,avg_return,750000.0,397.543956187199
163,ddpg_simba,dog_trot,8000,avg_return,800000.0,435.3722133341988
164,ddpg_simba,dog_trot,8000,avg_return,850000.0,533.3368917192024
165,ddpg_simba,dog_trot,8000,avg_return,900000.0,577.9927107046659
166,ddpg_simba,dog_trot,8000,avg_return,950000.0,506.9552525322323
167,ddpg_simba,dog_trot,8000,avg_return,1000000.0,625.3436000776853
168,ddpg_simba,dog_run,8000,avg_return,0.0,5.572986070313993
169,ddpg_simba,dog_run,8000,avg_return,50000.0,21.06657749146745
170,ddpg_simba,dog_run,8000,avg_return,100000.0,79.95907330848381
171,ddpg_simba,dog_run,8000,avg_return,150000.0,103.90197873269388
172,ddpg_simba,dog_run,8000,avg_return,200000.0,141.65234318954077
173,ddpg_simba,dog_run,8000,avg_return,250000.0,153.53739386196452
174,ddpg_simba,dog_run,8000,avg_return,300000.0,157.17167395120183
175,ddpg_simba,dog_run,8000,avg_return,350000.0,172.5060269939977
176,ddpg_simba,dog_run,8000,avg_return,400000.0,188.14283270151782
177,ddpg_simba,dog_run,8000,avg_return,450000.0,212.78381687674943
178,ddpg_simba,dog_run,8000,avg_return,500000.0,241.10266642391917
179,ddpg_simba,dog_run,8000,avg_return,550000.0,250.4000487827981
180,ddpg_simba,dog_run,8000,avg_return,600000.0,224.78377570375582
181,ddpg_simba,dog_run,8000,avg_return,650000.0,292.79755172199503
182,ddpg_simba,dog_run,8000,avg_return,700000.0,283.35723303854365
183,ddpg_simba,dog_run,8000,avg_return,750000.0,374.5903335853559
184,ddpg_simba,dog_run,8000,avg_return,800000.0,319.979056409816
185,ddpg_simba,dog_run,8000,avg_return,850000.0,351.3430136599062
186,ddpg_simba,dog_run,8000,avg_return,900000.0,353.57663684723343
187,ddpg_simba,dog_run,8000,avg_return,950000.0,348.06201023928304
188,ddpg_simba,dog_run,8000,avg_return,1000000.0,316.5143745195037
189,ddpg_simba,dog_walk,8000,avg_return,0.0,9.780390681260815
190,ddpg_simba,dog_walk,8000,avg_return,50000.0,46.913700778250046
191,ddpg_simba,dog_walk,8000,avg_return,100000.0,164.3879363172387
192,ddpg_simba,dog_walk,8000,avg_return,150000.0,259.40433378835536
193,ddpg_simba,dog_walk,8000,avg_return,200000.0,362.37766718244603
194,ddpg_simba,dog_walk,8000,avg_return,250000.0,465.53954262269144
195,ddpg_simba,dog_walk,8000,avg_return,300000.0,542.9398223359276
196,ddpg_simba,dog_walk,8000,avg_return,350000.0,621.3709315775802
197,ddpg_simba,dog_walk,8000,avg_return,400000.0,603.5115383951871
198,ddpg_simba,dog_walk,8000,avg_return,450000.0,652.5540673109468
199,ddpg_simba,dog_walk,8000,avg_return,500000.0,755.2683474218513
200,ddpg_simba,dog_walk,8000,avg_return,550000.0,668.0834321226321
201,ddpg_simba,dog_walk,8000,avg_return,600000.0,749.9596673650493
202,ddpg_simba,dog_walk,8000,avg_return,650000.0,758.8767420756009
203,ddpg_simba,dog_walk,8000,avg_return,700000.0,796.4039528157156
204,ddpg_simba,dog_walk,8000,avg_return,750000.0,814.947530731617
205,ddpg_simba,dog_walk,8000,avg_return,800000.0,844.1653957836927
206,ddpg_simba,dog_walk,8000,avg_return,850000.0,891.521980315302
207,ddpg_simba,dog_walk,8000,avg_return,900000.0,890.2713877050055
208,ddpg_simba,dog_walk,8000,avg_return,950000.0,884.6437515595744
209,ddpg_simba,dog_walk,8000,avg_return,1000000.0,883.033828178658
210,ddpg_simba,dog_stand,8000,avg_return,0.0,23.94949221086449
211,ddpg_simba,dog_stand,8000,avg_return,50000.0,273.82031302296986
212,ddpg_simba,dog_stand,8000,avg_return,100000.0,400.6076579931443
213,ddpg_simba,dog_stand,8000,avg_return,150000.0,478.91167650004115
214,ddpg_simba,dog_stand,8000,avg_return,200000.0,626.2230037962207
215,ddpg_simba,dog_stand,8000,avg_return,250000.0,702.056273613829
216,ddpg_simba,dog_stand,8000,avg_return,300000.0,733.0942277152915
217,ddpg_simba,dog_stand,8000,avg_return,350000.0,823.505565151285
218,ddpg_simba,dog_stand,8000,avg_return,400000.0,931.6769643547166
219,ddpg_simba,dog_stand,8000,avg_return,450000.0,908.1416812693684
220,ddpg_simba,dog_stand,8000,avg_return,500000.0,934.0321415704199
221,ddpg_simba,dog_stand,8000,avg_return,550000.0,943.9494649582214
222,ddpg_simba,dog_stand,8000,avg_return,600000.0,959.7052873996341
223,ddpg_simba,dog_stand,8000,avg_return,650000.0,952.1741635562068
224,ddpg_simba,dog_stand,8000,avg_return,700000.0,937.3272689400785
225,ddpg_simba,dog_stand,8000,avg_return,750000.0,958.1541391099584
226,ddpg_simba,dog_stand,8000,avg_return,800000.0,947.3216258837176
227,ddpg_simba,dog_stand,8000,avg_return,850000.0,979.4241959938224
228,ddpg_simba,dog_stand,8000,avg_return,900000.0,975.9650668374052
229,ddpg_simba,dog_stand,8000,avg_return,950000.0,949.8507913972471
230,ddpg_simba,dog_stand,8000,avg_return,1000000.0,970.3814679989409
231,ddpg_simba,humanoid_run,8000,avg_return,0.0,0.6454522176662408
232,ddpg_simba,humanoid_run,8000,avg_return,50000.0,0.8891304532923836
233,ddpg_simba,humanoid_run,8000,avg_return,100000.0,1.3071513671526909
234,ddpg_simba,humanoid_run,8000,avg_return,150000.0,1.2585227259614462
235,ddpg_simba,humanoid_run,8000,avg_return,200000.0,1.24447102095079
236,ddpg_simba,humanoid_run,8000,avg_return,250000.0,1.2017014382160105
237,ddpg_simba,humanoid_run,8000,avg_return,300000.0,53.42723026599788
238,ddpg_simba,humanoid_run,8000,avg_return,350000.0,80.91133388771746
239,ddpg_simba,humanoid_run,8000,avg_return,400000.0,97.32914227978617
240,ddpg_simba,humanoid_run,8000,avg_return,450000.0,104.03960243093475
241,ddpg_simba,humanoid_run,8000,avg_return,500000.0,113.4666727867241
242,ddpg_simba,humanoid_run,8000,avg_return,550000.0,122.11629103191385
243,ddpg_simba,humanoid_run,8000,avg_return,600000.0,126.26003503531669
244,ddpg_simba,humanoid_run,8000,avg_return,650000.0,138.19631104443334
245,ddpg_simba,humanoid_run,8000,avg_return,700000.0,140.50664303732856
246,ddpg_simba,humanoid_run,8000,avg_return,750000.0,149.8862104512043
247,ddpg_simba,humanoid_run,8000,avg_return,800000.0,154.25646301633236
248,ddpg_simba,humanoid_run,8000,avg_return,850000.0,150.2457586950229
249,ddpg_simba,humanoid_run,8000,avg_return,900000.0,161.77550586673215
250,ddpg_simba,humanoid_run,8000,avg_return,950000.0,162.53258165898666
251,ddpg_simba,humanoid_run,8000,avg_return,1000000.0,165.27490297944672
252,ddpg_simba,humanoid_walk,8000,avg_return,0.0,0.8794876320876421
253,ddpg_simba,humanoid_walk,8000,avg_return,50000.0,1.2010716875411014
254,ddpg_simba,humanoid_walk,8000,avg_return,100000.0,136.41522529686645
255,ddpg_simba,humanoid_walk,8000,avg_return,150000.0,231.58796214504883
256,ddpg_simba,humanoid_walk,8000,avg_return,200000.0,277.8545051038112
257,ddpg_simba,humanoid_walk,8000,avg_return,250000.0,311.0248440900201
258,ddpg_simba,humanoid_walk,8000,avg_return,300000.0,360.1988838292233
259,ddpg_simba,humanoid_walk,8000,avg_return,350000.0,377.71122547087623
260,ddpg_simba,humanoid_walk,8000,avg_return,400000.0,393.51226186213506
261,ddpg_simba,humanoid_walk,8000,avg_return,450000.0,410.7440458674948
262,ddpg_simba,humanoid_walk,8000,avg_return,500000.0,430.0821001712194
263,ddpg_simba,humanoid_walk,8000,avg_return,550000.0,430.1537594815046
264,ddpg_simba,humanoid_walk,8000,avg_return,600000.0,456.67455986176356
265,ddpg_simba,humanoid_walk,8000,avg_return,650000.0,482.9865209184436
266,ddpg_simba,humanoid_walk,8000,avg_return,700000.0,468.8927698871835
267,ddpg_simba,humanoid_walk,8000,avg_return,750000.0,496.621652755962
268,ddpg_simba,humanoid_walk,8000,avg_return,800000.0,481.2778396035891
269,ddpg_simba,humanoid_walk,8000,avg_return,850000.0,511.4318400298795
270,ddpg_simba,humanoid_walk,8000,avg_return,900000.0,533.3446905081064
271,ddpg_simba,humanoid_walk,8000,avg_return,950000.0,556.4974255949514
272,ddpg_simba,humanoid_walk,8000,avg_return,1000000.0,540.9293959968722
273,ddpg_simba,humanoid_stand,8000,avg_return,0.0,3.7072807662956593
274,ddpg_simba,humanoid_stand,8000,avg_return,50000.0,4.797574266926009
275,ddpg_simba,humanoid_stand,8000,avg_return,100000.0,6.904324574185203
276,ddpg_simba,humanoid_stand,8000,avg_return,150000.0,6.973956581833379
277,ddpg_simba,humanoid_stand,8000,avg_return,200000.0,6.571549732776778
278,ddpg_simba,humanoid_stand,8000,avg_return,250000.0,7.12772777521261
279,ddpg_simba,humanoid_stand,8000,avg_return,300000.0,5.609995468025551
280,ddpg_simba,humanoid_stand,8000,avg_return,350000.0,7.801256288376335
281,ddpg_simba,humanoid_stand,8000,avg_return,400000.0,7.212762290051503
282,ddpg_simba,humanoid_stand,8000,avg_return,450000.0,47.57288431378677
283,ddpg_simba,humanoid_stand,8000,avg_return,500000.0,183.47566180047951
284,ddpg_simba,humanoid_stand,8000,avg_return,550000.0,320.7051015069274
285,ddpg_simba,humanoid_stand,8000,avg_return,600000.0,309.9311714318493
286,ddpg_simba,humanoid_stand,8000,avg_return,650000.0,364.4449826912572
287,ddpg_simba,humanoid_stand,8000,avg_return,700000.0,380.6673632834981
288,ddpg_simba,humanoid_stand,8000,avg_return,750000.0,430.5684429253348
289,ddpg_simba,humanoid_stand,8000,avg_return,800000.0,455.14993664654213
290,ddpg_simba,humanoid_stand,8000,avg_return,850000.0,476.2617605705288
291,ddpg_simba,humanoid_stand,8000,avg_return,900000.0,470.18524158648006
292,ddpg_simba,humanoid_stand,8000,avg_return,950000.0,525.7740553270207
293,ddpg_simba,humanoid_stand,8000,avg_return,1000000.0,588.5739312815045
294,ddpg_simba,dog_trot,7000,avg_return,0.0,11.185293403608306
295,ddpg_simba,dog_trot,7000,avg_return,50000.0,73.11996568171732
296,ddpg_simba,dog_trot,7000,avg_return,100000.0,173.72729177915483
297,ddpg_simba,dog_trot,7000,avg_return,150000.0,211.19884099541542
298,ddpg_simba,dog_trot,7000,avg_return,200000.0,255.28547245076123
299,ddpg_simba,dog_trot,7000,avg_return,250000.0,315.8657941376627
300,ddpg_simba,dog_trot,7000,avg_return,300000.0,369.7787889138723
301,ddpg_simba,dog_trot,7000,avg_return,350000.0,389.487948188426
302,ddpg_simba,dog_trot,7000,avg_return,400000.0,416.0316278809456
303,ddpg_simba,dog_trot,7000,avg_return,450000.0,376.72799924420485
304,ddpg_simba,dog_trot,7000,avg_return,500000.0,419.4193985490668
305,ddpg_simba,dog_trot,7000,avg_return,550000.0,459.71349879058164
306,ddpg_simba,dog_trot,7000,avg_return,600000.0,473.6699270500162
307,ddpg_simba,dog_trot,7000,avg_return,650000.0,456.3912404317559
308,ddpg_simba,dog_trot,7000,avg_return,700000.0,514.095973066217
309,ddpg_simba,dog_trot,7000,avg_return,750000.0,535.5358903631636
310,ddpg_simba,dog_trot,7000,avg_return,800000.0,533.3231247785247
311,ddpg_simba,dog_trot,7000,avg_return,850000.0,528.4910927759449
312,ddpg_simba,dog_trot,7000,avg_return,900000.0,558.47133860532
313,ddpg_simba,dog_trot,7000,avg_return,950000.0,591.7171936929537
314,ddpg_simba,dog_trot,7000,avg_return,1000000.0,592.5889790408307
315,ddpg_simba,dog_run,7000,avg_return,0.0,8.706269982578405
316,ddpg_simba,dog_run,7000,avg_return,50000.0,57.1795195990408
317,ddpg_simba,dog_run,7000,avg_return,100000.0,106.93765799165665
318,ddpg_simba,dog_run,7000,avg_return,150000.0,103.47121981835342
319,ddpg_simba,dog_run,7000,avg_return,200000.0,136.33303980842737
320,ddpg_simba,dog_run,7000,avg_return,250000.0,152.49811348113974
321,ddpg_simba,dog_run,7000,avg_return,300000.0,253.70676621277875
322,ddpg_simba,dog_run,7000,avg_return,350000.0,271.03965396926685
323,ddpg_simba,dog_run,7000,avg_return,400000.0,303.27531234894616
324,ddpg_simba,dog_run,7000,avg_return,450000.0,323.49184838852767
325,ddpg_simba,dog_run,7000,avg_return,500000.0,345.6172296716829
326,ddpg_simba,dog_run,7000,avg_return,550000.0,385.83383406637256
327,ddpg_simba,dog_run,7000,avg_return,600000.0,403.55555052501626
328,ddpg_simba,dog_run,7000,avg_return,650000.0,385.6316299708586
329,ddpg_simba,dog_run,7000,avg_return,700000.0,457.6229432177526
330,ddpg_simba,dog_run,7000,avg_return,750000.0,439.91352113954247
331,ddpg_simba,dog_run,7000,avg_return,800000.0,431.7907747866419
332,ddpg_simba,dog_run,7000,avg_return,850000.0,464.3566992468215
333,ddpg_simba,dog_run,7000,avg_return,900000.0,542.0024092521192
334,ddpg_simba,dog_run,7000,avg_return,950000.0,529.8014804084556
335,ddpg_simba,dog_run,7000,avg_return,1000000.0,516.1487493248424
336,ddpg_simba,dog_walk,7000,avg_return,0.0,13.787471443009142
337,ddpg_simba,dog_walk,7000,avg_return,50000.0,72.1470034674995
338,ddpg_simba,dog_walk,7000,avg_return,100000.0,193.72590167657455
339,ddpg_simba,dog_walk,7000,avg_return,150000.0,287.73508573626134
340,ddpg_simba,dog_walk,7000,avg_return,200000.0,370.34144003426
341,ddpg_simba,dog_walk,7000,avg_return,250000.0,420.8390729380425
342,ddpg_simba,dog_walk,7000,avg_return,300000.0,735.2893252060451
343,ddpg_simba,dog_walk,7000,avg_return,350000.0,692.1573003251416
344,ddpg_simba,dog_walk,7000,avg_return,400000.0,820.5537968304768
345,ddpg_simba,dog_walk,7000,avg_return,450000.0,776.1585837282947
346,ddpg_simba,dog_walk,7000,avg_return,500000.0,837.9597231459632
347,ddpg_simba,dog_walk,7000,avg_return,550000.0,848.1957431608784
348,ddpg_simba,dog_walk,7000,avg_return,600000.0,835.9385459537082
349,ddpg_simba,dog_walk,7000,avg_return,650000.0,870.846286495778
350,ddpg_simba,dog_walk,7000,avg_return,700000.0,868.2124037192659
351,ddpg_simba,dog_walk,7000,avg_return,750000.0,864.220212375372
352,ddpg_simba,dog_walk,7000,avg_return,800000.0,877.0927288921954
353,ddpg_simba,dog_walk,7000,avg_return,850000.0,848.2610755658809
354,ddpg_simba,dog_walk,7000,avg_return,900000.0,878.5063118744441
355,ddpg_simba,dog_walk,7000,avg_return,950000.0,861.1751867587648
356,ddpg_simba,dog_walk,7000,avg_return,1000000.0,891.602745455238
357,ddpg_simba,dog_stand,7000,avg_return,0.0,36.991937915179506
358,ddpg_simba,dog_stand,7000,avg_return,50000.0,274.78897993516523
359,ddpg_simba,dog_stand,7000,avg_return,100000.0,475.80187448513686
360,ddpg_simba,dog_stand,7000,avg_return,150000.0,546.0321894285742
361,ddpg_simba,dog_stand,7000,avg_return,200000.0,677.1510205815706
362,ddpg_simba,dog_stand,7000,avg_return,250000.0,807.9055333756058
363,ddpg_simba,dog_stand,7000,avg_return,300000.0,821.4788406535778
364,ddpg_simba,dog_stand,7000,avg_return,350000.0,879.1490310142732
365,ddpg_simba,dog_stand,7000,avg_return,400000.0,861.5933067830301
366,ddpg_simba,dog_stand,7000,avg_return,450000.0,887.2464987766814
367,ddpg_simba,dog_stand,7000,avg_return,500000.0,909.0043153609198
368,ddpg_simba,dog_stand,7000,avg_return,550000.0,907.0846660953317
369,ddpg_simba,dog_stand,7000,avg_return,600000.0,910.9278294104186
370,ddpg_simba,dog_stand,7000,avg_return,650000.0,940.693299291939
371,ddpg_simba,dog_stand,7000,avg_return,700000.0,959.4925219197585
372,ddpg_simba,dog_stand,7000,avg_return,750000.0,949.7081899937617
