,exp_name,env_name,seed,metric,env_step,value
85,sac_simba,dog_walk,4000,avg_return,50000.0,41.22631920842973
86,sac_simba,dog_walk,4000,avg_return,100000.0,217.66688154442886
87,sac_simba,dog_walk,4000,avg_return,150000.0,361.3963016042326
88,sac_simba,dog_walk,4000,avg_return,200000.0,449.4165053193139
89,sac_simba,dog_walk,4000,avg_return,250000.0,567.6010347993308
90,sac_simba,dog_walk,4000,avg_return,300000.0,563.6150834514099
91,sac_simba,dog_walk,4000,avg_return,350000.0,630.0835363690818
92,sac_simba,dog_walk,4000,avg_return,400000.0,667.9833736603921
93,sac_simba,dog_walk,4000,avg_return,450000.0,736.8394879786505
94,sac_simba,dog_walk,4000,avg_return,500000.0,824.6525481469419
95,sac_simba,dog_walk,4000,avg_return,550000.0,878.458302300395
96,sac_simba,dog_walk,4000,avg_return,600000.0,873.8451348082724
97,sac_simba,dog_walk,4000,avg_return,650000.0,798.5933090104667
98,sac_simba,dog_walk,4000,avg_return,700000.0,880.5409846006471
99,sac_simba,dog_walk,4000,avg_return,750000.0,931.1919804244037
100,sac_simba,dog_walk,4000,avg_return,800000.0,897.643372234032
101,sac_simba,dog_walk,4000,avg_return,850000.0,930.5439251416292
102,sac_simba,dog_walk,4000,avg_return,900000.0,900.236190947115
103,sac_simba,dog_walk,4000,avg_return,950000.0,936.0190993883613
104,sac_simba,dog_walk,4000,avg_return,1000000.0,912.5190798800699
105,sac_simba,dog_walk,4000,avg_success,0.0,0.0
106,sac_simba,dog_walk,4000,avg_success,50000.0,0.0
107,sac_simba,dog_walk,4000,avg_success,100000.0,0.0
108,sac_simba,dog_walk,4000,avg_success,150000.0,0.0
109,sac_simba,dog_walk,4000,avg_success,200000.0,0.0
110,sac_simba,dog_walk,4000,avg_success,250000.0,0.0
111,sac_simba,dog_walk,4000,avg_success,300000.0,0.0
112,sac_simba,dog_walk,4000,avg_success,350000.0,0.0
113,sac_simba,dog_walk,4000,avg_success,400000.0,0.0
114,sac_simba,dog_walk,4000,avg_success,450000.0,0.0
115,sac_simba,dog_walk,4000,avg_success,500000.0,0.0
116,sac_simba,dog_walk,4000,avg_success,550000.0,0.0
117,sac_simba,dog_walk,4000,avg_success,600000.0,0.0
118,sac_simba,dog_walk,4000,avg_success,650000.0,0.0
119,sac_simba,dog_walk,4000,avg_success,700000.0,0.0
120,sac_simba,dog_walk,4000,avg_success,750000.0,0.0
121,sac_simba,dog_walk,4000,avg_success,800000.0,0.0
122,sac_simba,dog_walk,4000,avg_success,850000.0,0.0
123,sac_simba,dog_walk,4000,avg_success,900000.0,0.0
124,sac_simba,dog_walk,4000,avg_success,950000.0,0.0
125,sac_simba,dog_walk,4000,avg_success,1000000.0,0.0
126,sac_simba,h1_pole_v0,9000,avg_return,0.0,23.537144376505772
127,sac_simba,h1_pole_v0,9000,avg_return,50000.0,81.73803913330502
128,sac_simba,h1_pole_v0,9000,avg_return,100000.0,424.09613413631735
129,sac_simba,h1_pole_v0,9000,avg_return,150000.0,574.966035253048
130,sac_simba,h1_pole_v0,9000,avg_return,200000.0,596.4060877416616
131,sac_simba,h1_pole_v0,9000,avg_return,250000.0,676.9343587671536
132,sac_simba,h1_pole_v0,9000,avg_return,300000.0,701.2720251220985
133,sac_simba,h1_pole_v0,9000,avg_return,350000.0,712.1175137125581
134,sac_simba,h1_pole_v0,9000,avg_return,400000.0,727.3523885969923
135,sac_simba,h1_pole_v0,9000,avg_return,450000.0,740.0451035434273
136,sac_simba,h1_pole_v0,9000,avg_return,500000.0,743.0484514336141
137,sac_simba,h1_pole_v0,9000,avg_return,550000.0,671.4719835489352
138,sac_simba,h1_pole_v0,9000,avg_return,600000.0,648.1729083492557
139,sac_simba,h1_pole_v0,9000,avg_return,650000.0,746.1485927986082
140,sac_simba,h1_pole_v0,9000,avg_return,700000.0,698.0253684807938
141,sac_simba,h1_pole_v0,9000,avg_return,750000.0,583.0533232694524
142,sac_simba,h1_pole_v0,9000,avg_return,800000.0,739.7403467380902
143,sac_simba,h1_pole_v0,9000,avg_return,850000.0,737.5059610458545
144,sac_simba,h1_pole_v0,9000,avg_return,900000.0,697.5241707378603
145,sac_simba,h1_pole_v0,9000,avg_return,950000.0,682.7208959901602
146,sac_simba,h1_pole_v0,9000,avg_return,1000000.0,746.547103973576
147,sac_simba,h1_pole_v0,9000,avg_return,1050000.0,745.1493331031827
148,sac_simba,h1_pole_v0,9000,avg_return,1100000.0,743.5322174951457
149,sac_simba,h1_pole_v0,9000,avg_return,1150000.0,688.5381095817801
150,sac_simba,h1_pole_v0,9000,avg_return,1200000.0,748.1757886713838
151,sac_simba,h1_pole_v0,9000,avg_return,1250000.0,746.0933010069123
152,sac_simba,h1_pole_v0,9000,avg_return,1300000.0,759.3582468686656
153,sac_simba,h1_pole_v0,9000,avg_return,1350000.0,709.610632817893
154,sac_simba,h1_pole_v0,9000,avg_return,1400000.0,716.2779024699968
155,sac_simba,h1_pole_v0,9000,avg_return,1450000.0,761.0366342716735
156,sac_simba,h1_pole_v0,9000,avg_return,1500000.0,737.6881007518675
157,sac_simba,h1_pole_v0,9000,avg_return,1550000.0,660.4625408410313
158,sac_simba,h1_pole_v0,9000,avg_return,1600000.0,761.5388188208151
159,sac_simba,h1_pole_v0,9000,avg_return,1650000.0,715.2395791021928
160,sac_simba,h1_pole_v0,9000,avg_return,1700000.0,764.8766003249768
161,sac_simba,h1_pole_v0,9000,avg_return,1750000.0,755.3657458501094
162,sac_simba,h1_pole_v0,9000,avg_return,1800000.0,627.3015866185654
163,sac_simba,h1_pole_v0,9000,avg_return,1850000.0,759.4592642969183
164,sac_simba,h1_pole_v0,9000,avg_return,1900000.0,740.4117800294938
165,sac_simba,h1_pole_v0,9000,avg_return,1950000.0,771.5432276251854
166,sac_simba,h1_pole_v0,9000,avg_return,2000000.0,741.8720828949016
167,sac_simba,h1_pole_v0,9000,avg_success,0.0,0.0
168,sac_simba,h1_pole_v0,9000,avg_success,50000.0,0.0
169,sac_simba,h1_pole_v0,9000,avg_success,100000.0,0.0
170,sac_simba,h1_pole_v0,9000,avg_success,150000.0,0.0
171,sac_simba,h1_pole_v0,9000,avg_success,200000.0,0.0
172,sac_simba,h1_pole_v0,9000,avg_success,250000.0,0.0
173,sac_simba,h1_pole_v0,9000,avg_success,300000.0,0.0
174,sac_simba,h1_pole_v0,9000,avg_success,350000.0,0.0
175,sac_simba,h1_pole_v0,9000,avg_success,400000.0,0.0
176,sac_simba,h1_pole_v0,9000,avg_success,450000.0,0.0
177,sac_simba,h1_pole_v0,9000,avg_success,500000.0,0.0
178,sac_simba,h1_pole_v0,9000,avg_success,550000.0,0.0
179,sac_simba,h1_pole_v0,9000,avg_success,600000.0,0.0
180,sac_simba,h1_pole_v0,9000,avg_success,650000.0,0.0
181,sac_simba,h1_pole_v0,9000,avg_success,700000.0,0.0
182,sac_simba,h1_pole_v0,9000,avg_success,750000.0,0.0
183,sac_simba,h1_pole_v0,9000,avg_success,800000.0,0.0
184,sac_simba,h1_pole_v0,9000,avg_success,850000.0,0.0
185,sac_simba,h1_pole_v0,9000,avg_success,900000.0,0.0
186,sac_simba,h1_pole_v0,9000,avg_success,950000.0,0.0
187,sac_simba,h1_pole_v0,9000,avg_success,1000000.0,0.0
188,sac_simba,h1_pole_v0,9000,avg_success,1050000.0,0.0
189,sac_simba,h1_pole_v0,9000,avg_success,1100000.0,0.0
190,sac_simba,h1_pole_v0,9000,avg_success,1150000.0,0.0
191,sac_simba,h1_pole_v0,9000,avg_success,1200000.0,0.0
192,sac_simba,h1_pole_v0,9000,avg_success,1250000.0,0.0
193,sac_simba,h1_pole_v0,9000,avg_success,1300000.0,0.0
194,sac_simba,h1_pole_v0,9000,avg_success,1350000.0,0.0
195,sac_simba,h1_pole_v0,9000,avg_success,1400000.0,0.0
196,sac_simba,h1_pole_v0,9000,avg_success,1450000.0,0.0
197,sac_simba,h1_pole_v0,9000,avg_success,1500000.0,0.0
198,sac_simba,h1_pole_v0,9000,avg_success,1550000.0,0.0
199,sac_simba,h1_pole_v0,9000,avg_success,1600000.0,0.0
200,sac_simba,h1_pole_v0,9000,avg_success,1650000.0,0.0
201,sac_simba,h1_pole_v0,9000,avg_success,1700000.0,0.0
202,sac_simba,h1_pole_v0,9000,avg_success,1750000.0,0.0
