,exp_name,env_name,seed,metric,env_step,value
51,ppo,Craftax-Symbolic-v1,4000,avg_return,509935616.0,22.740623474121094
52,ppo,Craftax-Symbolic-v1,4000,avg_return,519962624.0,23.990623474121094
53,ppo,Craftax-Symbolic-v1,4000,avg_return,529989632.0,22.443748474121094
54,ppo,Craftax-Symbolic-v1,4000,avg_return,539951104.0,23.568748474121094
55,ppo,Craftax-Symbolic-v1,4000,avg_return,549978112.0,23.084375381469727
56,ppo,Craftax-Symbolic-v1,4000,avg_return,559939584.0,23.224998474121094
57,ppo,Craftax-Symbolic-v1,4000,avg_return,569966592.0,22.943750381469727
58,ppo,Craftax-Symbolic-v1,4000,avg_return,579993600.0,23.115623474121094
59,ppo,Craftax-Symbolic-v1,4000,avg_return,589955072.0,23.803125381469727
60,ppo,Craftax-Symbolic-v1,4000,avg_return,599982080.0,23.256248474121094
61,ppo,Craftax-Symbolic-v1,4000,avg_return,609943552.0,24.896875381469727
62,ppo,Craftax-Symbolic-v1,4000,avg_return,619970560.0,27.271875381469727
63,ppo,Craftax-Symbolic-v1,4000,avg_return,629997568.0,23.14687728881836
64,ppo,Craftax-Symbolic-v1,4000,avg_return,639959040.0,24.396873474121094
65,ppo,Craftax-Symbolic-v1,4000,avg_return,649986048.0,26.584373474121094
66,ppo,Craftax-Symbolic-v1,4000,avg_return,659947520.0,26.865623474121094
67,ppo,Craftax-Symbolic-v1,4000,avg_return,669974528.0,26.178123474121094
68,ppo,Craftax-Symbolic-v1,4000,avg_return,679936000.0,26.318748474121094
69,ppo,Craftax-Symbolic-v1,4000,avg_return,689963008.0,26.256248474121094
70,ppo,Craftax-Symbolic-v1,4000,avg_return,699990016.0,24.631248474121094
71,ppo,Craftax-Symbolic-v1,4000,avg_return,709951488.0,24.943748474121094
72,ppo,Craftax-Symbolic-v1,4000,avg_return,719978496.0,25.443748474121094
73,ppo,Craftax-Symbolic-v1,4000,avg_return,729939968.0,24.646873474121094
74,ppo,Craftax-Symbolic-v1,4000,avg_return,739966976.0,26.912500381469727
